1.0666122443197982e-20, -0.005984042553191349
0.0992, 0.11548829787234041
0.19839999999999997, 0.3579712765957451
0.2991999999999999, 0.5864989361702131
0.39999999999999997, 0.7452127659574475
0.5007999999999999, 0.8294585106382986
0.6, 0.8113031914893627
0.7008000000000002, 0.6767989361702135
0.7999999999999999, 0.4119680851063837
0.8991999999999999, 0.12386595744680806
0.9999999999999999, 0.0033244680851066966
