1.0666122443197982e-20, -0.0013297872340425343
0.10079999999999997, 0.09222446808510645
0.1984, 0.3114287234042557
0.2991999999999999, 0.5353021276595749
0.39999999999999997, 0.7126329787234047
0.4991999999999998, 0.8015255319148942
0.6, 0.7461436170212772
0.7008000000000001, 0.5930223404255328
0.8016, 0.3514702127659585
0.8991999999999999, 0.09594042553191581
0.9999999999999999, 0.0033244680851066966
